hash,time
773|126|7,610
773|201|12,610
773|6|55,610
814|615|1,610
814|291|2,610
814|399|2,610
814|739|2,610
814|126|7,610
814|201|12,610
814|6|55,610
814|501|79,610
615|291|1,611
615|399|1,611
615|739|1,611
615|126|6,611
615|201|11,611
615|6|54,611
615|501|78,611
615|717|78,611
291|399|0,612
291|739|0,612
291|126|5,612
291|201|10,612
291|6|53,612
291|501|77,612
291|717|77,612
291|399|78,612
399|739|0,612
399|126|5,612
399|201|10,612
399|6|53,612
399|501|77,612
399|717|77,612
399|399|78,612
399|467|78,612
739|126|5,612
739|201|10,612
739|6|53,612
739|501|77,612
739|717|77,612
739|399|78,612
739|467|78,612
739|545|78,612
126|201|5,617
126|6|48,617
126|501|72,617
126|717|72,617
126|399|73,617
126|467|73,617
126|545|73,617
126|792|73,617
201|6|43,622
201|501|67,622
201|717|67,622
201|399|68,622
201|467|68,622
201|545|68,622
201|792|68,622
201|205|69,622
6|501|24,665
6|717|24,665
6|399|25,665
6|467|25,665
6|545|25,665
6|792|25,665
6|205|26,665
6|291|26,665
501|717|0,689
501|399|1,689
501|467|1,689
501|545|1,689
501|792|1,689
501|205|2,689
501|291|2,689
501|336|2,689
717|399|1,689
717|467|1,689
717|545|1,689
717|792|1,689
717|205|2,689
717|291|2,689
717|336|2,689
717|637|2,689
399|467|0,690
399|545|0,690
399|792|0,690
399|205|1,690
399|291|1,690
399|336|1,690
399|637|1,690
399|126|25,690
467|545|0,690
467|792|0,690
467|205|1,690
467|291|1,690
467|336|1,690
467|637|1,690
467|126|25,690
467|90|26,690
545|792|0,690
545|205|1,690
545|291|1,690
545|336|1,690
545|637|1,690
545|126|25,690
545|90|26,690
545|7|38,690
792|205|1,690
792|291|1,690
792|336|1,690
792|637|1,690
792|126|25,690
792|90|26,690
792|7|38,690
792|68|58,690
205|291|0,691
205|336|0,691
205|637|0,691
205|126|24,691
205|90|25,691
205|7|37,691
205|68|57,691
205|11|65,691
291|336|0,691
291|637|0,691
291|126|24,691
291|90|25,691
291|7|37,691
291|68|57,691
291|11|65,691
291|553|78,691
336|637|0,691
336|126|24,691
336|90|25,691
336|7|37,691
336|68|57,691
336|11|65,691
336|553|78,691
336|717|78,691
637|126|24,691
637|90|25,691
637|7|37,691
637|68|57,691
637|11|65,691
637|553|78,691
637|717|78,691
637|854|78,691
126|90|1,715
126|7|13,715
126|68|33,715
126|11|41,715
126|553|54,715
126|717|54,715
126|854|54,715
126|648|55,715
90|7|12,716
90|68|32,716
90|11|40,716
90|553|53,716
90|717|53,716
90|854|53,716
90|648|54,716
90|762|54,716
7|68|20,728
7|11|28,728
7|553|41,728
7|717|41,728
7|854|41,728
7|648|42,728
7|762|42,728
7|427|43,728
68|11|8,748
68|553|21,748
68|717|21,748
68|854|21,748
68|648|22,748
68|762|22,748
68|427|23,748
68|523|23,748
11|553|13,756
11|717|13,756
11|854|13,756
11|648|14,756
11|762|14,756
11|427|15,756
11|523|15,756
11|55|20,756
553|717|0,769
553|854|0,769
553|648|1,769
553|762|1,769
553|427|2,769
553|523|2,769
553|55|7,769
553|90|8,769
717|854|0,769
717|648|1,769
717|762|1,769
717|427|2,769
717|523|2,769
717|55|7,769
717|90|8,769
717|153|9,769
854|648|1,769
854|762|1,769
854|427|2,769
854|523|2,769
854|55|7,769
854|90|8,769
854|153|9,769
854|338|32,769
648|762|0,770
648|427|1,770
648|523|1,770
648|55|6,770
648|90|7,770
648|153|8,770
648|338|31,770
648|198|38,770
762|427|1,770
762|523|1,770
762|55|6,770
762|90|7,770
762|153|8,770
762|338|31,770
762|198|38,770
762|734|54,770
427|523|0,771
427|55|5,771
427|90|6,771
427|153|7,771
427|338|30,771
427|198|37,771
427|734|53,771
427|6|54,771
523|55|5,771
523|90|6,771
523|153|7,771
523|338|30,771
523|198|37,771
523|734|53,771
523|6|54,771
523|499|54,771
55|90|1,776
55|153|2,776
55|338|25,776
55|198|32,776
55|734|48,776
55|6|49,776
55|499|49,776
55|570|49,776
90|153|1,777
90|338|24,777
90|198|31,777
90|734|47,777
90|6|48,777
90|499|48,777
90|570|48,777
90|686|48,777
153|338|23,778
153|198|30,778
153|734|46,778
153|6|47,778
153|499|47,778
153|570|47,778
153|686|47,778
153|840|48,778
338|198|7,801
338|734|23,801
338|6|24,801
338|499|24,801
338|570|24,801
338|686|24,801
338|840|25,801
338|900|25,801
198|734|16,808
198|6|17,808
198|499|17,808
198|570|17,808
198|686|17,808
198|840|18,808
198|900|18,808
198|250|21,808
734|6|1,824
734|499|1,824
734|570|1,824
734|686|1,824
734|840|2,824
734|900|2,824
734|250|5,824
734|51|7,824
6|499|0,825
6|570|0,825
6|686|0,825
6|840|1,825
6|900|1,825
6|250|4,825
6|51|6,825
6|153|9,825
499|570|0,825
499|686|0,825
499|840|1,825
499|900|1,825
499|250|4,825
499|51|6,825
499|153|9,825
499|297|26,825
570|686|0,825
570|840|1,825
570|900|1,825
570|250|4,825
570|51|6,825
570|153|9,825
570|297|26,825
570|473|27,825
686|840|1,825
686|900|1,825
686|250|4,825
686|51|6,825
686|153|9,825
686|297|26,825
686|473|27,825
686|415|28,825
840|900|0,826
840|250|3,826
840|51|5,826
840|153|8,826
840|297|25,826
840|473|26,826
840|415|27,826
840|227|29,826
900|250|3,826
900|51|5,826
900|153|8,826
900|297|25,826
900|473|26,826
900|415|27,826
900|227|29,826
900|175|48,826
250|51|2,829
250|153|5,829
250|297|22,829
250|473|23,829
250|415|24,829
250|227|26,829
250|175|45,829
250|126|47,829
51|153|3,831
51|297|20,831
51|473|21,831
51|415|22,831
51|227|24,831
51|175|43,831
51|126|45,831
51|6|49,831
153|297|17,834
153|473|18,834
153|415|19,834
153|227|21,834
153|175|40,834
153|126|42,834
153|6|46,834
153|327|48,834
297|473|1,851
297|415|2,851
297|227|4,851
297|175|23,851
297|126|25,851
297|6|29,851
297|327|31,851
297|503|32,851
473|415|1,852
473|227|3,852
473|175|22,852
473|126|24,852
473|6|28,852
473|327|30,852
473|503|31,852
473|99|44,852
415|227|2,853
415|175|21,853
415|126|23,853
415|6|27,853
415|327|29,853
415|503|30,853
415|99|43,853
415|11|58,853
227|175|19,855
227|126|21,855
227|6|25,855
227|327|27,855
227|503|28,855
227|99|41,855
227|11|56,855
227|338|65,855
175|126|2,874
175|6|6,874
175|327|8,874
175|503|9,874
175|99|22,874
175|11|37,874
175|338|46,874
175|88|47,874
126|6|4,876
126|327|6,876
126|503|7,876
126|99|20,876
126|11|35,876
126|338|44,876
126|88|45,876
126|135|52,876
6|327|2,880
6|503|3,880
6|99|16,880
6|11|31,880
6|338|40,880
6|88|41,880
6|135|48,880
6|464|51,880
327|503|1,882
327|99|14,882
327|11|29,882
327|338|38,882
327|88|39,882
327|135|46,882
327|464|49,882
327|579|50,882
503|99|13,883
503|11|28,883
503|338|37,883
503|88|38,883
503|135|45,883
503|464|48,883
503|579|49,883
503|762|49,883
99|11|15,896
99|338|24,896
99|88|25,896
99|135|32,896
99|464|35,896
99|579|36,896
99|762|36,896
99|297|37,896
11|338|9,911
11|88|10,911
11|135|17,911
11|464|20,911
11|579|21,911
