hash,time
488|259|8,946
488|317|9,946
488|577|10,946
488|58|15,946
488|87|21,946
780|848|0,948
780|642|1,948
780|259|6,948
780|317|7,948
780|577|8,948
780|58|13,948
780|87|19,948
780|810|28,948
848|642|1,948
848|259|6,948
848|317|7,948
848|577|8,948
848|58|13,948
848|87|19,948
848|810|28,948
848|50|43,948
642|259|5,949
642|317|6,949
642|577|7,949
642|58|12,949
642|87|18,949
642|810|27,949
642|50|42,949
642|250|61,949
259|317|1,954
259|577|2,954
259|58|7,954
259|87|13,954
259|810|22,954
259|50|37,954
259|250|56,954
259|112|61,954
317|577|1,955
317|58|6,955
317|87|12,955
317|810|21,955
317|50|36,955
317|250|55,955
317|112|60,955
317|196|72,955
577|58|5,956
577|87|11,956
577|810|20,956
577|50|35,956
577|250|54,956
577|112|59,956
577|196|71,956
577|643|71,956
58|87|6,961
58|810|15,961
58|50|30,961
58|250|49,961
58|112|54,961
58|196|66,961
58|643|66,961
58|335|67,961
87|810|9,967
87|50|24,967
87|250|43,967
87|112|48,967
87|196|60,967
87|643|60,967
87|335|61,967
87|583|67,967
810|50|15,976
810|250|34,976
810|112|39,976
810|196|51,976
810|643|51,976
810|335|52,976
810|583|58,976
810|705|66,976
50|250|19,991
50|112|24,991
50|196|36,991
50|643|36,991
50|335|37,991
50|583|43,991
50|705|51,991
50|25|73,991
250|112|5,1010
250|196|17,1010
250|643|17,1010
250|335|18,1010
250|583|24,1010
250|705|32,1010
250|25|54,1010
250|473|67,1010
112|196|12,1015
112|643|12,1015
112|335|13,1015
112|583|19,1015
112|705|27,1015
112|25|49,1015
112|473|62,1015
112|50|63,1015
196|643|0,1027
196|335|1,1027
196|583|7,1027
196|705|15,1027
196|25|37,1027
196|473|50,1027
196|50|51,1027
196|299|54,1027
643|335|1,1027
643|583|7,1027
643|705|15,1027
643|25|37,1027
643|473|50,1027
643|50|51,1027
643|299|54,1027
643|149|60,1027
335|583|6,1028
335|705|14,1028
335|25|36,1028
335|473|49,1028
335|50|50,1028
335|299|53,1028
335|149|59,1028
335|577|64,1028
583|705|8,1034
583|25|30,1034
583|473|43,1034
583|50|44,1034
583|299|47,1034
583|149|53,1034
583|577|58,1034
583|753|59,1034
705|25|22,1042
705|473|35,1042
705|50|36,1042
705|299|39,1042
705|149|45,1042
705|577|50,1042
705|753|51,1042
705|248|59,1042
25|473|13,1064
25|50|14,1064
25|299|17,1064
25|149|23,1064
25|577|28,1064
25|753|29,1064
25|248|37,1064
25|422|38,1064
473|50|1,1077
473|299|4,1077
473|149|10,1077
473|577|15,1077
473|753|16,1077
473|248|24,1077
473|422|25,1077
473|174|26,1077
50|299|3,1078
50|149|9,1078
50|577|14,1078
50|753|15,1078
50|248|23,1078
50|422|24,1078
