hash,time
268|251|33,81
268|368|42,81
268|474|42,81
268|179|43,81
268|728|55,81
222|421|16,92
222|104|21,92
222|251|22,92
222|368|31,92
222|474|31,92
222|179|32,92
222|728|44,92
222|227|45,92
421|104|5,108
421|251|6,108
421|368|15,108
421|474|15,108
421|179|16,108
421|728|28,108
421|227|29,108
421|300|29,108
104|251|1,113
104|368|10,113
104|474|10,113
104|179|11,113
104|728|23,113
104|227|24,113
104|300|24,113
104|378|24,113
251|368|9,114
251|474|9,114
251|179|10,114
251|728|22,114
251|227|23,114
251|300|23,114
251|378|23,114
251|488|23,114
368|474|0,123
368|179|1,123
368|728|13,123
368|227|14,123
368|300|14,123
368|378|14,123
368|488|14,123
368|563|14,123
474|179|1,123
474|728|13,123
474|227|14,123
474|300|14,123
474|378|14,123
474|488|14,123
474|563|14,123
474|660|14,123
179|728|12,124
179|227|13,124
179|300|13,124
179|378|13,124
179|488|13,124
179|563|13,124
179|660|13,124
179|773|13,124
728|227|1,136
728|300|1,136
728|378|1,136
728|488|1,136
728|563|1,136
728|660|1,136
728|773|1,136
728|929|1,136
227|300|0,137
227|378|0,137
227|488|0,137
227|563|0,137
227|660|0,137
227|773|0,137
227|929|0,137
227|1041|0,137
300|378|0,137
300|488|0,137
300|563|0,137
300|660|0,137
300|773|0,137
300|929|0,137
300|1041|0,137
300|1069|0,137
378|488|0,137
378|563|0,137
378|660|0,137
378|773|0,137
378|929|0,137
378|1041|0,137
378|1069|0,137
378|326|1,137
488|563|0,137
488|660|0,137
488|773|0,137
488|929|0,137
488|1041|0,137
488|1069|0,137
488|326|1,137
488|419|1,137
563|660|0,137
563|773|0,137
563|929|0,137
563|1041|0,137
563|1069|0,137
563|326|1,137
563|419|1,137
563|591|1,137
660|773|0,137
660|929|0,137
660|1041|0,137
660|1069|0,137
660|326|1,137
660|419|1,137
660|591|1,137
660|820|1,137
773|929|0,137
773|1041|0,137
773|1069|0,137
773|326|1,137
773|419|1,137
773|591|1,137
773|820|1,137
773|875|1,137
929|1041|0,137
929|1069|0,137
929|326|1,137
929|419|1,137
929|591|1,137
929|820|1,137
929|875|1,137
929|1453|1,137
1041|1069|0,137
1041|326|1,137
1041|419|1,137
1041|591|1,137
1041|820|1,137
1041|875|1,137
1041|1453|1,137
1041|50|2,137
1069|326|1,137
1069|419|1,137
1069|591|1,137
1069|820|1,137
1069|875|1,137
1069|1453|1,137
1069|50|2,137
1069|125|2,137
326|419|0,138
326|591|0,138
326|820|0,138
326|875|0,138
326|1453|0,138
326|50|1,138
326|125|1,138
326|195|1,138
419|591|0,138
419|820|0,138
419|875|0,138
419|1453|0,138
419|50|1,138
419|125|1,138
419|195|1,138
419|75|2,138
591|820|0,138
591|875|0,138
591|1453|0,138
591|50|1,138
591|125|1,138
591|195|1,138
591|75|2,138
591|530|2,138
820|875|0,138
820|1453|0,138
820|50|1,138
820|125|1,138
820|195|1,138
820|75|2,138
820|530|2,138
820|902|2,138
875|1453|0,138
875|50|1,138
875|125|1,138
875|195|1,138
875|75|2,138
875|530|2,138
875|902|2,138
875|100|3,138
1453|50|1,138
1453|125|1,138
1453|195|1,138
1453|75|2,138
1453|530|2,138
1453|902|2,138
1453|100|3,138
1453|624|5,138
50|125|0,139
50|195|0,139
50|75|1,139
50|530|1,139
50|902|1,139
50|100|2,139
50|624|4,139
50|264|6,139
125|195|0,139
125|75|1,139
125|530|1,139
125|902|1,139
125|100|2,139
125|624|4,139
125|264|6,139
125|149|8,139
195|75|1,139
195|530|1,139
195|902|1,139
195|100|2,139
195|624|4,139
195|264|6,139
195|149|8,139
195|777|23,139
75|530|0,140
75|902|0,140
75|100|1,140
75|624|3,140
75|264|5,140
75|149|7,140
75|777|22,140
75|225|23,140
530|902|0,140
530|100|1,140
530|624|3,140
530|264|5,140
530|149|7,140
530|777|22,140
530|225|23,140
530|598|23,140
902|100|1,140
902|624|3,140
902|264|5,140
902|149|7,140
902|777|22,140
902|225|23,140
902|598|23,140
902|687|23,140
100|624|2,141
100|264|4,141
100|149|6,141
100|777|21,141
100|225|22,141
100|598|22,141
100|687|22,141
100|195|24,141
624|264|2,143
624|149|4,143
624|777|19,143
624|225|20,143
624|598|20,143
624|687|20,143
624|195|22,143
624|665|24,143
264|149|2,145
264|777|17,145
264|225|18,145
264|598|18,145
264|687|18,145
264|195|20,145
264|665|22,145
264|626|24,145
149|777|15,147
149|225|16,147
149|598|16,147
149|687|16,147
149|195|18,147
149|665|20,147
149|626|22,147
149|168|24,147
777|225|1,162
777|598|1,162
777|687|1,162
777|195|3,162
777|665|5,162
777|626|7,162
777|168|9,162
777|249|10,162
225|598|0,163
225|687|0,163
225|195|2,163
225|665|4,163
225|626|6,163
225|168|8,163
225|249|9,163
225|361|9,163
598|687|0,163
598|195|2,163
598|665|4,163
598|626|6,163
598|168|8,163
598|249|9,163
598|361|9,163
598|517|10,163
687|195|2,163
687|665|4,163
687|626|6,163
687|168|8,163
687|249|9,163
687|361|9,163
687|517|10,163
687|727|10,163
195|665|2,165
195|626|4,165
195|168|6,165
195|249|7,165
195|361|7,165
195|517|8,165
195|727|8,165
195|1002|9,165
665|626|2,167
665|168|4,167
665|249|5,167
665|361|5,167
665|517|6,167
665|727|6,167
665|1002|7,167
665|399|9,167
626|168|2,169
626|249|3,169
626|361|3,169
626|517|4,169
626|727|4,169
626|1002|5,169
626|399|7,169
626|468|7,169
168|249|1,171
168|361|1,171
168|517|2,171
168|727|2,171
168|1002|3,171
168|399|5,171
168|468|5,171
168|745|14,171
249|361|0,172
249|517|1,172
249|727|1,172
249|1002|2,172
249|399|4,172
249|468|4,172
249|745|13,172
249|917|13,172
361|517|1,172
361|727|1,172
361|1002|2,172
361|399|4,172
361|468|4,172
361|745|13,172
361|917|13,172
361|1190|26,172
517|727|0,173
517|1002|1,173
517|399|3,173
517|468|3,173
517|745|12,173
517|917|12,173
517|1190|25,173
517|170|26,173
727|1002|1,173
727|399|3,173
727|468|3,173
727|745|12,173
727|917|12,173
727|1190|25,173
727|170|26,173
727|232|26,173
1002|399|2,174
1002|468|2,174
1002|745|11,174
1002|917|11,174
1002|1190|24,174
1002|170|25,174
1002|232|25,174
1002|300|25,174
399|468|0,176
399|745|9,176
399|917|9,176
399|1190|22,176
399|170|23,176
399|232|23,176
399|300|23,176
399|402|23,176
468|745|9,176
468|917|9,176
468|1190|22,176
468|170|23,176
468|232|23,176
468|300|23,176
468|402|23,176
468|463|23,176
745|917|0,185
745|1190|13,185
745|170|14,185
745|232|14,185
745|300|14,185
745|402|14,185
745|463|14,185
745|506|14,185
917|1190|13,185
917|170|14,185
917|232|14,185
917|300|14,185
