hash,time
747|60|189,706
430|622|0,707
430|779|1,707
430|197|15,707
430|229|23,707
430|29|26,707
430|313|176,707
430|60|188,707
622|779|1,707
622|197|15,707
622|229|23,707
622|29|26,707
622|313|176,707
622|60|188,707
779|197|14,708
779|229|22,708
779|29|25,708
779|313|175,708
779|60|187,708
197|229|8,722
197|29|11,722
197|313|161,722
197|60|173,722
197|342|200,722
229|29|3,730
229|313|153,730
229|60|165,730
229|342|192,730
229|239|198,730
29|313|150,733
29|60|162,733
29|342|189,733
29|239|195,733
29|160|198,733
313|60|12,883
313|342|39,883
313|239|45,883
313|160|48,883
313|132|66,883
313|59|74,883
313|261|74,883
313|338|93,883
60|342|27,895
60|239|33,895
60|160|36,895
60|132|54,895
60|59|62,895
60|261|62,895
60|338|81,895
60|364|102,895
342|239|6,922
342|160|9,922
342|132|27,922
342|59|35,922
342|261|35,922
342|338|54,922
342|364|75,922
342|133|81,922
239|160|3,928
239|132|21,928
239|59|29,928
239|261|29,928
239|338|48,928
239|364|69,928
239|133|75,928
239|333|78,928
160|132|18,931
160|59|26,931
160|261|26,931
160|338|45,931
160|364|66,931
160|133|72,931
160|333|75,931
160|79|77,931
132|59|8,949
132|261|8,949
132|338|27,949
132|364|48,949
132|133|54,949
132|333|57,949
132|79|59,949
132|262|62,949
59|261|0,957
59|338|19,957
59|364|40,957
59|133|46,957
59|333|49,957
59|79|51,957
59|262|54,957
59|199|62,957
261|338|19,957
261|364|40,957
261|133|46,957
261|333|49,957
261|79|51,957
261|262|54,957
261|199|62,957
261|315|73,957
338|364|21,976
338|133|27,976
338|333|30,976
338|79|32,976
338|262|35,976
338|199|43,976
338|315|54,976
338|768|66,976
364|133|6,997
364|333|9,997
364|79|11,997
364|262|14,997
364|199|22,997
364|315|33,997
364|768|45,997
364|508|46,997
133|333|3,1003
133|79|5,1003
133|262|8,1003
133|199|16,1003
133|315|27,1003
133|768|39,1003
133|508|40,1003
133|701|40,1003
333|79|2,1006
333|262|5,1006
333|199|13,1006
333|315|24,1006
333|768|36,1006
333|508|37,1006
333|701|37,1006
333|374|39,1006
79|262|3,1008
79|199|11,1008
79|315|22,1008
79|768|34,1008
79|508|35,1008
79|701|35,1008
79|374|37,1008
79|619|37,1008
262|199|8,1011
262|315|19,1011
262|768|31,1011
262|508|32,1011
262|701|32,1011
262|374|34,1011
262|619|34,1011
262|477|35,1011
199|315|11,1019
199|768|23,1019
199|508|24,1019
199|701|24,1019
199|374|26,1019
199|619|26,1019
199|477|27,1019
199|657|27,1019
315|768|12,1030
315|508|13,1030
315|701|13,1030
315|374|15,1030
315|619|15,1030
315|477|16,1030
315|657|16,1030
315|60|34,1030
768|508|1,1042
768|701|1,1042
768|374|3,1042
768|619|3,1042
768|477|4,1042
768|657|4,1042
768|60|22,1042
768|336|31,1042
508|701|0,1043
508|374|2,1043
508|619|2,1043
508|477|3,1043
508|657|3,1043
508|60|21,1043
508|336|30,1043
508|236|37,1043
701|374|2,1043
701|619|2,1043
701|477|3,1043
701|657|3,1043
701|60|21,1043
701|336|30,1043
701|236|37,1043
701|265|44,1043
374|619|0,1045
374|477|1,1045
374|657|1,1045
374|60|19,1045
374|336|28,1045
374|236|35,1045
374|265|42,1045
374|89|57,1045
619|477|1,1045
619|657|1,1045
619|60|19,1045
619|336|28,1045
619|236|35,1045
619|265|42,1045
619|89|57,1045
619|327|63,1045
477|657|0,1046
477|60|18,1046
477|336|27,1046
477|236|34,1046
477|265|41,1046
477|89|56,1046
477|327|62,1046
477|150|65,1046
657|60|18,1046
657|336|27,1046
657|236|34,1046
657|265|41,1046
657|89|56,1046
657|327|62,1046
657|150|65,1046
657|29|72,1046
60|336|9,1064
60|236|16,1064
60|265|23,1064
60|89|38,1064
60|327|44,1064
60|150|47,1064
60|29|54,1064
60|234|56,1064
336|236|7,1073
336|265|14,1073
336|89|29,1073
336|327|35,1073
336|150|38,1073
336|29|45,1073
336|234|47,1073
336|306|76,1073
236|265|7,1080
236|89|22,1080
236|327|28,1080
236|150|31,1080
236|29|38,1080
236|234|40,1080
236|306|69,1080
236|103|75,1080
265|89|15,1087
265|327|21,1087
265|150|24,1087
265|29|31,1087
265|234|33,1087
265|306|62,1087
265|103|68,1087
265|293|95,1087
89|327|6,1102
89|150|9,1102
89|29|16,1102
89|234|18,1102
89|306|47,1102
89|103|53,1102
89|293|80,1102
89|29|88,1102
327|150|3,1108
327|29|10,1108
327|234|12,1108
327|306|41,1108
327|103|47,1108
327|293|74,1108
327|29|82,1108
327|160|83,1108
150|29|7,1111
150|234|9,1111
150|306|38,1111
150|103|44,1111
150|293|71,1111
150|29|79,1111
150|160|80,1111
150|369|88,1111
29|234|2,1118
29|306|31,1118
29|103|37,1118
29|293|64,1118
29|29|72,1118
29|160|73,1118
29|369|81,1118
29|662|83,1118
234|306|29,1120
234|103|35,1120
234|293|62,1120
234|29|70,1120
234|160|71,1120
234|369|79,1120
234|662|81,1120
234|695|84,1120
306|103|6,1149
306|293|33,1149
306|29|41,1149
306|160|42,1149
306|369|50,1149
306|662|52,1149
306|695|55,1149
306|757|56,1149
103|293|27,1155
103|29|35,1155
103|160|36,1155
103|369|44,1155
103|662|46,1155
103|695|49,1155
103|757|50,1155
103|322|75,1155
293|29|8,1182
293|160|9,1182
293|369|17,1182
293|662|19,1182
293|695|22,1182
293|757|23,1182
293|322|48,1182
293|182|51,1182
29|160|1,1190
29|369|9,1190
29|662|11,1190
29|695|14,1190
29|757|15,1190
29|322|40,1190
29|182|43,1190
29|40|47,1190
160|369|8,1191
160|662|10,1191
160|695|13,1191
160|757|14,1191
160|322|39,1191
160|182|42,1191
160|40|46,1191
160|119|68,1191
369|662|2,1199
