hash,time
125|122|53,429
624|41|3,443
624|280|3,443
624|378|3,443
624|480|3,443
624|49|34,443
624|753|36,443
624|122|39,443
624|411|55,443
41|280|0,446
41|378|0,446
41|480|0,446
41|49|31,446
41|753|33,446
41|122|36,446
41|411|52,446
41|543|52,446
280|378|0,446
280|480|0,446
280|49|31,446
280|753|33,446
280|122|36,446
280|411|52,446
280|543|52,446
280|280|53,446
378|480|0,446
378|49|31,446
378|753|33,446
378|122|36,446
378|411|52,446
378|543|52,446
378|280|53,446
378|20|54,446
480|49|31,446
480|753|33,446
480|122|36,446
480|411|52,446
480|543|52,446
480|280|53,446
480|20|54,446
480|92|54,446
49|753|2,477
49|122|5,477
49|411|21,477
49|543|21,477
49|280|22,477
49|20|23,477
49|92|23,477
49|201|24,477
753|122|3,479
753|411|19,479
753|543|19,479
753|280|20,479
753|20|21,479
753|92|21,479
753|201|22,479
753|378|22,479
122|411|16,482
122|543|16,482
122|280|17,482
122|20|18,482
122|92|18,482
122|201|19,482
122|378|19,482
122|480|19,482
411|543|0,498
411|280|1,498
411|20|2,498
411|92|2,498
411|201|3,498
411|378|3,498
411|480|3,498
411|580|4,498
543|280|1,498
543|20|2,498
543|92|2,498
543|201|3,498
543|378|3,498
543|480|3,498
543|580|4,498
543|159|7,498
280|20|1,499
280|92|1,499
280|201|2,499
280|378|2,499
280|480|2,499
280|580|3,499
280|159|6,499
280|16|38,499
20|92|0,500
20|201|1,500
20|378|1,500
20|480|1,500
20|580|2,500
20|159|5,500
20|16|37,500
20|348|50,500
92|201|1,500
92|378|1,500
92|480|1,500
92|580|2,500
92|159|5,500
92|16|37,500
92|348|50,500
92|128|51,500
201|378|0,501
201|480|0,501
201|580|1,501
201|159|4,501
201|16|36,501
201|348|49,501
201|128|50,501
201|55|55,501
378|480|0,501
378|580|1,501
378|159|4,501
378|16|36,501
378|348|49,501
378|128|50,501
378|55|55,501
378|237|55,501
480|580|1,501
480|159|4,501
480|16|36,501
480|348|49,501
480|128|50,501
480|55|55,501
480|237|55,501
480|603|72,501
580|159|3,502
580|16|35,502
580|348|48,502
580|128|49,502
580|55|54,502
580|237|54,502
580|603|71,502
580|745|71,502
159|16|32,505
159|348|45,505
159|128|46,505
159|55|51,505
159|237|51,505
159|603|68,505
159|745|68,505
159|827|68,505
16|348|13,537
16|128|14,537
16|55|19,537
16|237|19,537
16|603|36,537
