hash,time
181|1125|6,142
181|1311|6,142
181|564|7,142
649|687|0,148
649|988|0,148
649|1019|0,148
649|1088|0,148
649|1125|0,148
649|1311|0,148
649|564|1,148
649|910|1,148
687|988|0,148
687|1019|0,148
687|1088|0,148
687|1125|0,148
687|1311|0,148
687|564|1,148
687|910|1,148
687|1205|1,148
988|1019|0,148
988|1088|0,148
988|1125|0,148
988|1311|0,148
988|564|1,148
988|910|1,148
988|1205|1,148
988|784|2,148
1019|1088|0,148
1019|1125|0,148
1019|1311|0,148
1019|564|1,148
1019|910|1,148
1019|1205|1,148
1019|784|2,148
1019|414|3,148
1088|1125|0,148
1088|1311|0,148
1088|564|1,148
1088|910|1,148
1088|1205|1,148
1088|784|2,148
1088|414|3,148
1088|865|3,148
1125|1311|0,148
1125|564|1,148
1125|910|1,148
1125|1205|1,148
1125|784|2,148
1125|414|3,148
1125|865|3,148
1125|527|16,148
1311|564|1,148
1311|910|1,148
1311|1205|1,148
1311|784|2,148
1311|414|3,148
1311|865|3,148
1311|527|16,148
1311|470|22,148
564|910|0,149
564|1205|0,149
564|784|1,149
564|414|2,149
564|865|2,149
564|527|15,149
564|470|21,149
564|616|21,149
910|1205|0,149
910|784|1,149
910|414|2,149
910|865|2,149
910|527|15,149
910|470|21,149
910|616|21,149
910|769|21,149
1205|784|1,149
1205|414|2,149
1205|865|2,149
1205|527|15,149
1205|470|21,149
1205|616|21,149
1205|769|21,149
1205|259|22,149
784|414|1,150
784|865|1,150
784|527|14,150
784|470|20,150
784|616|20,150
784|769|20,150
784|259|21,150
784|384|21,150
414|865|0,151
414|527|13,151
414|470|19,151
414|616|19,151
414|769|19,151
414|259|20,151
414|384|20,151
414|934|20,151
865|527|13,151
865|470|19,151
865|616|19,151
865|769|19,151
865|259|20,151
865|384|20,151
865|934|20,151
865|138|21,151
527|470|6,164
527|616|6,164
527|769|6,164
527|259|7,164
527|384|7,164
527|934|7,164
527|138|8,164
527|9|10,164
470|616|0,170
470|769|0,170
470|259|1,170
470|384|1,170
470|934|1,170
470|138|2,170
470|9|4,170
470|160|12,170
616|769|0,170
616|259|1,170
616|384|1,170
616|934|1,170
616|138|2,170
616|9|4,170
616|160|12,170
616|209|17,170
769|259|1,170
769|384|1,170
769|934|1,170
769|138|2,170
769|9|4,170
769|160|12,170
769|209|17,170
769|1113|23,170
259|384|0,171
259|934|0,171
259|138|1,171
259|9|3,171
259|160|11,171
259|209|16,171
259|1113|22,171
259|121|23,171
384|934|0,171
384|138|1,171
384|9|3,171
384|160|11,171
384|209|16,171
384|1113|22,171
384|121|23,171
384|698|30,171
934|138|1,171
934|9|3,171
934|160|11,171
934|209|16,171
934|1113|22,171
934|121|23,171
934|698|30,171
934|781|33,171
138|9|2,172
138|160|10,172
138|209|15,172
138|1113|21,172
138|121|22,172
138|698|29,172
138|781|32,172
138|933|32,172
9|160|8,174
9|209|13,174
9|1113|19,174
9|121|20,174
9|698|27,174
9|781|30,174
9|933|30,174
9|1051|30,174
160|209|5,182
160|1113|11,182
160|121|12,182
160|698|19,182
160|781|22,182
160|933|22,182
160|1051|22,182
160|1145|22,182
209|1113|6,187
209|121|7,187
209|698|14,187
209|781|17,187
209|933|17,187
209|1051|17,187
209|1145|17,187
209|1291|17,187
1113|121|1,193
1113|698|8,193
1113|781|11,193
1113|933|11,193
1113|1051|11,193
1113|1145|11,193
1113|1291|11,193
1113|651|12,193
121|698|7,194
121|781|10,194
121|933|10,194
121|1051|10,194
121|1145|10,194
121|1291|10,194
121|651|11,194
121|994|11,194
698|781|3,201
698|933|3,201
698|1051|3,201
698|1145|3,201
698|1291|3,201
698|651|4,201
698|994|4,201
698|1184|4,201
781|933|0,204
781|1051|0,204
781|1145|0,204
781|1291|0,204
781|651|1,204
781|994|1,204
781|1184|1,204
781|290|2,204
933|1051|0,204
933|1145|0,204
933|1291|0,204
933|651|1,204
933|994|1,204
933|1184|1,204
933|290|2,204
933|347|2,204
1051|1145|0,204
1051|1291|0,204
1051|651|1,204
1051|994|1,204
1051|1184|1,204
1051|290|2,204
1051|347|2,204
1051|234|6,204
1145|1291|0,204
1145|651|1,204
1145|994|1,204
1145|1184|1,204
1145|290|2,204
1145|347|2,204
1145|234|6,204
1145|464|12,204
1291|651|1,204
1291|994|1,204
1291|1184|1,204
1291|290|2,204
1291|347|2,204
1291|234|6,204
1291|464|12,204
1291|538|12,204
651|994|0,205
651|1184|0,205
651|290|1,205
651|347|1,205
651|234|5,205
651|464|11,205
651|538|11,205
651|9|15,205
994|1184|0,205
994|290|1,205
994|347|1,205
994|234|5,205
994|464|11,205
994|538|11,205
994|9|15,205
994|587|25,205
1184|290|1,205
1184|347|1,205
1184|234|5,205
1184|464|11,205
1184|538|11,205
1184|9|15,205
1184|587|25,205
1184|650|34,205
290|347|0,206
290|234|4,206
290|464|10,206
290|538|10,206
290|9|14,206
290|587|24,206
290|650|33,206
290|994|33,206
347|234|4,206
347|464|10,206
347|538|10,206
347|9|14,206
347|587|24,206
347|650|33,206
347|994|33,206
347|1073|33,206
234|464|6,210
234|538|6,210
234|9|10,210
234|587|20,210
234|650|29,210
234|994|29,210
234|1073|29,210
234|1122|29,210
464|538|0,216
464|9|4,216
464|587|14,216
464|650|23,216
464|994|23,216
464|1073|23,216
464|1122|23,216
464|1191|23,216
538|9|4,216
538|587|14,216
538|650|23,216
538|994|23,216
538|1073|23,216
538|1122|23,216
538|1191|23,216
538|811|24,216
9|587|10,220
9|650|19,220
9|994|19,220
9|1073|19,220
9|1122|19,220
9|1191|19,220
9|811|20,220
