hash,time
509|64|22,267
509|819|35,267
183|490|11,270
183|580|11,270
183|533|13,270
183|622|14,270
183|129|17,270
183|64|19,270
183|819|32,270
183|7|34,270
490|580|0,281
490|533|2,281
490|622|3,281
490|129|6,281
490|64|8,281
490|819|21,281
490|7|23,281
490|221|23,281
580|533|2,281
580|622|3,281
580|129|6,281
580|64|8,281
580|819|21,281
580|7|23,281
580|221|23,281
580|441|23,281
533|622|1,283
533|129|4,283
533|64|6,283
533|819|19,283
533|7|21,283
533|221|21,283
533|441|21,283
533|889|21,283
622|129|3,284
622|64|5,284
622|819|18,284
622|7|20,284
622|221|20,284
622|441|20,284
622|889|20,284
622|666|22,284
129|64|2,287
129|819|15,287
129|7|17,287
129|221|17,287
129|441|17,287
129|889|17,287
129|666|19,287
129|152|21,287
64|819|13,289
64|7|15,289
64|221|15,289
64|441|15,289
64|889|15,289
64|666|17,289
64|152|19,289
64|511|19,289
819|7|2,302
819|221|2,302
819|441|2,302
819|889|2,302
819|666|4,302
819|152|6,302
819|511|6,302
819|649|21,302
7|221|0,304
7|441|0,304
7|889|0,304
7|666|2,304
7|152|4,304
7|511|4,304
7|649|19,304
7|275|20,304
221|441|0,304
221|889|0,304
221|666|2,304
221|152|4,304
221|511|4,304
221|649|19,304
221|275|20,304
221|74|24,304
441|889|0,304
441|666|2,304
441|152|4,304
441|511|4,304
441|649|19,304
441|275|20,304
441|74|24,304
441|710|26,304
889|666|2,304
889|152|4,304
889|511|4,304
889|649|19,304
889|275|20,304
889|74|24,304
889|710|26,304
889|518|39,304
666|152|2,306
666|511|2,306
666|649|17,306
666|275|18,306
666|74|22,306
666|710|24,306
666|518|37,306
666|799|37,306
152|511|0,308
152|649|15,308
152|275|16,308
152|74|20,308
152|710|22,308
152|518|35,308
152|799|35,308
152|221|36,308
511|649|15,308
511|275|16,308
511|74|20,308
511|710|22,308
511|518|35,308
511|799|35,308
511|221|36,308
511|586|36,308
649|275|1,323
649|74|5,323
649|710|7,323
649|518|20,323
649|799|20,323
649|221|21,323
649|586|21,323
649|851|21,323
275|74|4,324
275|710|6,324
275|518|19,324
275|799|19,324
275|221|20,324
275|586|20,324
275|851|20,324
275|888|20,324
74|710|2,328
74|518|15,328
74|799|15,328
74|221|16,328
74|586|16,328
74|851|16,328
74|888|16,328
74|425|17,328
710|518|13,330
710|799|13,330
710|221|14,330
710|586|14,330
710|851|14,330
710|888|14,330
710|425|15,330
710|637|15,330
518|799|0,343
518|221|1,343
518|586|1,343
518|851|1,343
518|888|1,343
518|425|2,343
518|637|2,343
518|549|3,343
799|221|1,343
799|586|1,343
799|851|1,343
799|888|1,343
799|425|2,343
799|637|2,343
799|549|3,343
799|9|5,343
221|586|0,344
221|851|0,344
221|888|0,344
221|425|1,344
221|637|1,344
221|549|2,344
221|9|4,344
221|488|6,344
586|851|0,344
586|888|0,344
586|425|1,344
586|637|1,344
586|549|2,344
586|9|4,344
586|488|6,344
586|124|22,344
851|888|0,344
851|425|1,344
851|637|1,344
851|549|2,344
851|9|4,344
851|488|6,344
851|124|22,344
851|470|22,344
888|425|1,344
888|637|1,344
888|549|2,344
888|9|4,344
888|488|6,344
888|124|22,344
888|470|22,344
888|272|23,344
425|637|0,345
425|549|1,345
425|9|3,345
425|488|5,345
425|124|21,345
425|470|21,345
425|272|22,345
425|371|22,345
637|549|1,345
637|9|3,345
637|488|5,345
637|124|21,345
637|470|21,345
637|272|22,345
637|371|22,345
637|917|35,345
549|9|2,346
549|488|4,346
549|124|20,346
549|470|20,346
549|272|21,346
549|371|21,346
549|917|34,346
549|619|35,346
9|488|2,348
9|124|18,348
9|470|18,348
9|272|19,348
9|371|19,348
9|917|32,348
9|619|33,348
9|673|33,348
488|124|16,350
488|470|16,350
488|272|17,350
488|371|17,350
488|917|30,350
488|619|31,350
488|673|31,350
488|736|31,350
124|470|0,366
124|272|1,366
124|371|1,366
124|917|14,366
124|619|15,366
124|673|15,366
124|736|15,366
124|790|15,366
470|272|1,366
470|371|1,366
470|917|14,366
470|619|15,366
470|673|15,366
470|736|15,366
470|790|15,366
470|874|15,366
272|371|0,367
272|917|13,367
272|619|14,367
272|673|14,367
272|736|14,367
272|790|14,367
272|874|14,367
272|997|14,367
371|917|13,367
371|619|14,367
371|673|14,367
371|736|14,367
371|790|14,367
371|874|14,367
371|997|14,367
371|1211|14,367
917|619|1,380
917|673|1,380
917|736|1,380
917|790|1,380
917|874|1,380
917|997|1,380
917|1211|1,380
917|955|2,380
619|673|0,381
619|736|0,381
619|790|0,381
619|874|0,381
619|997|0,381
619|1211|0,381
619|955|1,381
619|1061|1,381
673|736|0,381
673|790|0,381
673|874|0,381
673|997|0,381
673|1211|0,381
673|955|1,381
673|1061|1,381
673|586|2,381
736|790|0,381
736|874|0,381
736|997|0,381
736|1211|0,381
736|955|1,381
736|1061|1,381
736|586|2,381
736|6|3,381
790|874|0,381
790|997|0,381
790|1211|0,381
790|955|1,381
790|1061|1,381
790|586|2,381
790|6|3,381
790|167|11,381
874|997|0,381
874|1211|0,381
874|955|1,381
874|1061|1,381
874|586|2,381
874|6|3,381
874|167|11,381
874|333|11,381
997|1211|0,381
997|955|1,381
997|1061|1,381
997|586|2,381
997|6|3,381
