hash,time
42|295|2,466
42|85|8,466
126|168|0,466
126|210|0,466
126|337|1,466
126|388|1,466
126|6|2,466
126|295|2,466
126|85|8,466
126|701|79,466
168|210|0,466
168|337|1,466
168|388|1,466
168|6|2,466
168|295|2,466
168|85|8,466
168|701|79,466
168|463|80,466
210|337|1,466
210|388|1,466
210|6|2,466
210|295|2,466
210|85|8,466
210|701|79,466
210|463|80,466
210|537|81,466
337|388|0,467
337|6|1,467
337|295|1,467
337|85|7,467
337|701|78,467
337|463|79,467
337|537|80,467
337|611|80,467
388|6|1,467
388|295|1,467
388|85|7,467
388|701|78,467
388|463|79,467
388|537|80,467
388|611|80,467
388|240|86,467
6|295|0,468
6|85|6,468
6|701|77,468
6|463|78,468
6|537|79,468
6|611|79,468
6|240|85,468
6|382|85,468
295|85|6,468
295|701|77,468
295|463|78,468
295|537|79,468
295|611|79,468
295|240|85,468
295|382|85,468
295|651|85,468
85|701|71,474
85|463|72,474
85|537|73,474
85|611|73,474
85|240|79,474
85|382|79,474
85|651|79,474
85|746|79,474
701|463|1,545
701|537|2,545
701|611|2,545
701|240|8,545
701|382|8,545
701|651|8,545
701|746|8,545
701|5|9,545
463|537|1,546
463|611|1,546
463|240|7,546
463|382|7,546
463|651|7,546
463|746|7,546
463|5|8,546
463|331|8,546
537|611|0,547
537|240|6,547
537|382|6,547
537|651|6,547
537|746|6,547
537|5|7,547
537|331|7,547
537|139|8,547
611|240|6,547
611|382|6,547
611|651|6,547
611|746|6,547
611|5|7,547
611|331|7,547
611|139|8,547
611|89|9,547
240|382|0,553
240|651|0,553
240|746|0,553
240|5|1,553
240|331|1,553
240|139|2,553
240|89|3,553
240|178|9,553
382|651|0,553
382|746|0,553
382|5|1,553
382|331|1,553
382|139|2,553
382|89|3,553
382|178|9,553
382|44|13,553
651|746|0,553
651|5|1,553
651|331|1,553
651|139|2,553
651|89|3,553
651|178|9,553
651|44|13,553
651|193|39,553
746|5|1,553
746|331|1,553
746|139|2,553
746|89|3,553
746|178|9,553
746|44|13,553
746|193|39,553
746|331|69,553
5|331|0,554
5|139|1,554
5|89|2,554
5|178|8,554
5|44|12,554
5|193|38,554
5|331|68,554
5|132|89,554
331|139|1,554
331|89|2,554
331|178|8,554
331|44|12,554
331|193|38,554
331|331|68,554
331|132|89,554
331|214|89,554
139|89|1,555
139|178|7,555
139|44|11,555
139|193|37,555
139|331|67,555
139|132|88,555
139|214|88,555
139|317|88,555
89|178|6,556
89|44|10,556
89|193|36,556
89|331|66,556
89|132|87,556
89|214|87,556
89|317|87,556
89|359|87,556
178|44|4,562
178|193|30,562
178|331|60,562
178|132|81,562
178|214|81,562
178|317|81,562
178|359|81,562
178|422|82,562
44|193|26,566
44|331|56,566
44|132|77,566
44|214|77,566
44|317|77,566
44|359|77,566
44|422|78,566
44|513|78,566
193|331|30,592
193|132|51,592
193|214|51,592
193|317|51,592
193|359|51,592
193|422|52,592
193|513|52,592
193|391|53,592
331|132|21,622
331|214|21,622
331|317|21,622
331|359|21,622
331|422|22,622
331|513|22,622
331|391|23,622
331|650|23,622
132|214|0,643
132|317|0,643
132|359|0,643
132|422|1,643
132|513|1,643
132|391|2,643
132|650|2,643
132|248|4,643
214|317|0,643
214|359|0,643
214|422|1,643
214|513|1,643
214|391|2,643
214|650|2,643
214|248|4,643
214|22|16,643
317|359|0,643
317|422|1,643
317|513|1,643
317|391|2,643
317|650|2,643
317|248|4,643
317|22|16,643
317|44|48,643
359|422|1,643
359|513|1,643
359|391|2,643
359|650|2,643
359|248|4,643
359|22|16,643
359|44|48,643
359|332|52,643
422|513|0,644
422|391|1,644
422|650|1,644
422|248|3,644
422|22|15,644
422|44|47,644
422|332|51,644
422|284|58,644
513|391|1,644
513|650|1,644
513|248|3,644
513|22|15,644
513|44|47,644
513|332|51,644
513|284|58,644
513|179|67,644
391|650|0,645
391|248|2,645
391|22|14,645
391|44|46,645
391|332|50,645
391|284|57,645
391|179|66,645
391|241|72,645
650|248|2,645
650|22|14,645
650|44|46,645
650|332|50,645
650|284|57,645
650|179|66,645
650|241|72,645
650|11|84,645
248|22|12,647
248|44|44,647
248|332|48,647
248|284|55,647
248|179|64,647
248|241|70,647
248|11|82,647
248|507|168,647
22|44|32,659
22|332|36,659
22|284|43,659
22|179|52,659
22|241|58,659
22|11|70,659
22|507|156,659
22|373|158,659
44|332|4,691
44|284|11,691
44|179|20,691
44|241|26,691
44|11|38,691
44|507|124,691
44|373|126,691
44|597|126,691
332|284|7,695
332|179|16,695
332|241|22,695
332|11|34,695
332|507|120,695
332|373|122,695
332|597|122,695
332|670|122,695
284|179|9,702
284|241|15,702
284|11|27,702
284|507|113,702
284|373|115,702
284|597|115,702
284|670|115,702
284|176|116,702
179|241|6,711
179|11|18,711
179|507|104,711
179|373|106,711
179|597|106,711
179|670|106,711
179|176|107,711
179|308|107,711
241|11|12,717
241|507|98,717
241|373|100,717
241|597|100,717
241|670|100,717
241|176|101,717
241|308|101,717
241|426|101,717
11|507|86,729
11|373|88,729
11|597|88,729
11|670|88,729
11|176|89,729
11|308|89,729
11|426|89,729
11|230|91,729
507|373|2,815
507|597|2,815
507|670|2,815
507|176|3,815
507|308|3,815
507|426|3,815
507|230|5,815
507|14|7,815
373|597|0,817
373|670|0,817
373|176|1,817
373|308|1,817
373|426|1,817
373|230|3,817
373|14|5,817
373|178|32,817
597|670|0,817
597|176|1,817
597|308|1,817
597|426|1,817
597|230|3,817
597|14|5,817
597|178|32,817
597|334|32,817
670|176|1,817
670|308|1,817
670|426|1,817
670|230|3,817
670|14|5,817
670|178|32,817
670|334|32,817
670|21|51,817
176|308|0,818
176|426|0,818
176|230|2,818
176|14|4,818
176|178|31,818
176|334|31,818
176|21|50,818
176|86|80,818
308|426|0,818
308|230|2,818
308|14|4,818
308|178|31,818
308|334|31,818
308|21|50,818
308|86|80,818
308|9|87,818
426|230|2,818
426|14|4,818
426|178|31,818
426|334|31,818
426|21|50,818
426|86|80,818
426|9|87,818
426|349|99,818
230|14|2,820
230|178|29,820
230|334|29,820
230|21|48,820
230|86|78,820
230|9|85,820
230|349|97,820
230|582|104,820
14|178|27,822
14|334|27,822
14|21|46,822
14|86|76,822
14|9|83,822
14|349|95,822
14|582|102,822
14|828|102,822
178|334|0,849
178|21|19,849
178|86|49,849
178|9|56,849
178|349|68,849
178|582|75,849
178|828|75,849
178|496|76,849
334|21|19,849
334|86|49,849
334|9|56,849
334|349|68,849
334|582|75,849
334|828|75,849
334|496|76,849
334|141|143,849
21|86|30,868
21|9|37,868
21|349|49,868
21|582|56,868
21|828|56,868
21|496|57,868
21|141|124,868
21|227|124,868
86|9|7,898
86|349|19,898
86|582|26,898
86|828|26,898
86|496|27,898
86|141|94,898
86|227|94,898
86|279|94,898
9|349|12,905
9|582|19,905
9|828|19,905
9|496|20,905
9|141|87,905
9|227|87,905
9|279|87,905
9|415|87,905
349|582|7,917
349|828|7,917
349|496|8,917
349|141|75,917
349|227|75,917
349|279|75,917
349|415|75,917
349|543|75,917
582|828|0,924
582|496|1,924
582|141|68,924
582|227|68,924
582|279|68,924
582|415|68,924
582|543|68,924
582|332|69,924
828|496|1,924
828|141|68,924
828|227|68,924
828|279|68,924
828|415|68,924
828|543|68,924
828|332|69,924
828|462|69,924
496|141|67,925
496|227|67,925
496|279|67,925
496|415|67,925
496|543|67,925
496|332|68,925
496|462|68,925
496|12|69,925
141|227|0,992
141|279|0,992
141|415|0,992
141|543|0,992
141|332|1,992
141|462|1,992
141|12|2,992
141|616|2,992
227|279|0,992
227|415|0,992
227|543|0,992
227|332|1,992
227|462|1,992
227|12|2,992
227|616|2,992
227|8|49,992
279|415|0,992
279|543|0,992
279|332|1,992
279|462|1,992
279|12|2,992
279|616|2,992
279|8|49,992
279|235|88,992
415|543|0,992
415|332|1,992
415|462|1,992
415|12|2,992
415|616|2,992
415|8|49,992
415|235|88,992
415|335|88,992
543|332|1,992
543|462|1,992
543|12|2,992
543|616|2,992
543|8|49,992
543|235|88,992
543|335|88,992
543|418|88,992
332|462|0,993
332|12|1,993
332|616|1,993
332|8|48,993
332|235|87,993
332|335|87,993
332|418|87,993
332|484|87,993
462|12|1,993
462|616|1,993
462|8|48,993
462|235|87,993
462|335|87,993
462|418|87,993
462|484|87,993
462|525|88,993
12|616|0,994
12|8|47,994
12|235|86,994
12|335|86,994
12|418|86,994
12|484|86,994
12|525|87,994
12|8|90,994
616|8|47,994
616|235|86,994
616|335|86,994
616|418|86,994
616|484|86,994
616|525|87,994
616|8|90,994
616|321|106,994
8|235|39,1041
8|335|39,1041
8|418|39,1041
8|484|39,1041
8|525|40,1041
8|8|43,1041
8|321|59,1041
8|187|80,1041
235|335|0,1080
235|418|0,1080
235|484|0,1080
235|525|1,1080
235|8|4,1080
235|321|20,1080
235|187|41,1080
235|236|41,1080
335|418|0,1080
335|484|0,1080
335|525|1,1080
335|8|4,1080
335|321|20,1080
335|187|41,1080
335|236|41,1080
335|284|41,1080
418|484|0,1080
418|525|1,1080
418|8|4,1080
418|321|20,1080
418|187|41,1080
418|236|41,1080
418|284|41,1080
418|433|41,1080
484|525|1,1080
484|8|4,1080
484|321|20,1080
484|187|41,1080
484|236|41,1080
484|284|41,1080
484|433|41,1080
484|516|41,1080
525|8|3,1081
525|321|19,1081
525|187|40,1081
525|236|40,1081
525|284|40,1081
525|433|40,1081
525|516|40,1081
525|389|41,1081
8|321|16,1084
8|187|37,1084
8|236|37,1084
8|284|37,1084
8|433|37,1084
8|516|37,1084
8|389|38,1084
8|673|38,1084
321|187|21,1100
321|236|21,1100
321|284|21,1100
321|433|21,1100
